timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-28T13:35:55.239764+00:00,accum_bs8_acc4,train,4,26700,41.5,55.6,17669.2578125,1938.55078125,154.134765625,396.0,324.25341796875
2026-02-28T13:35:55.998212+00:00,accum_bs8_acc4,train,4,26750,40.9,56.0,17813.20703125,1938.5625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:56.768065+00:00,accum_bs8_acc4,train,4,26800,39.7,55.7,17722.75390625,1938.57421875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:02.101723+00:00,accum_bs8_acc4,epoch_end,4,26848,48.0,55.7,17709.19921875,1938.58984375,149.13232421875,396.0,324.25341796875
2026-02-28T13:36:02.246719+00:00,accum_bs8_acc4,train,5,26850,87.3,55.8,17738.4453125,1938.58984375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:02.979742+00:00,accum_bs8_acc4,train,5,26900,34.8,56.3,17899.78515625,1938.6015625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:03.685202+00:00,accum_bs8_acc4,train,5,26950,32.6,55.8,17733.5234375,1938.61328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:04.399478+00:00,accum_bs8_acc4,train,5,27000,37.0,56.1,17850.73046875,1938.625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:05.108439+00:00,accum_bs8_acc4,train,5,27050,34.0,55.8,17743.6328125,1938.63671875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:05.846575+00:00,accum_bs8_acc4,train,5,27100,34.9,55.5,17652.28515625,1938.6484375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:06.562444+00:00,accum_bs8_acc4,train,5,27150,34.1,55.9,17774.97265625,1938.65625,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:07.316699+00:00,accum_bs8_acc4,train,5,27200,38.6,55.6,17676.35546875,1938.66796875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:08.014231+00:00,accum_bs8_acc4,train,5,27250,30.2,56.0,17803.40234375,1938.6796875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:08.720584+00:00,accum_bs8_acc4,train,5,27300,36.6,55.7,17705.85546875,1938.69140625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:09.428146+00:00,accum_bs8_acc4,train,5,27350,32.5,56.1,17830.51953125,1938.703125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:10.165214+00:00,accum_bs8_acc4,train,5,27400,32.9,55.7,17707.4609375,1938.71484375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:10.895284+00:00,accum_bs8_acc4,train,5,27450,38.5,56.1,17832.85546875,1938.7265625,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:11.626820+00:00,accum_bs8_acc4,train,5,27500,33.4,55.8,17734.73828125,1938.73828125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:12.346158+00:00,accum_bs8_acc4,train,5,27550,37.4,56.2,17877.60546875,1938.74609375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:13.065706+00:00,accum_bs8_acc4,train,5,27600,32.1,55.8,17747.26953125,1938.7578125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:13.788358+00:00,accum_bs8_acc4,train,5,27650,34.8,56.2,17877.05859375,1938.76953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:14.502831+00:00,accum_bs8_acc4,train,5,27700,30.3,55.8,17743.66796875,1938.78125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:15.217879+00:00,accum_bs8_acc4,train,5,27750,36.1,56.3,17888.0234375,1941.1953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:15.919830+00:00,accum_bs8_acc4,train,5,27800,30.6,55.9,17770.60546875,1941.98046875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:16.616647+00:00,accum_bs8_acc4,train,5,27850,32.4,56.3,17909.23828125,1940.18359375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:17.315897+00:00,accum_bs8_acc4,train,5,27900,32.6,55.9,17783.61328125,1938.828125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:18.051930+00:00,accum_bs8_acc4,train,5,27950,41.5,56.3,17913.0078125,1938.8359375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:18.789940+00:00,accum_bs8_acc4,train,5,28000,37.0,55.8,17740.28515625,1938.84765625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:19.492853+00:00,accum_bs8_acc4,train,5,28050,32.4,55.4,17618.5859375,1938.859375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:20.204095+00:00,accum_bs8_acc4,train,5,28100,33.3,55.9,17773.16796875,1938.87109375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:20.904091+00:00,accum_bs8_acc4,train,5,28150,30.5,55.6,17665.84765625,1938.8828125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:21.628289+00:00,accum_bs8_acc4,train,5,28200,35.7,56.0,17807.33203125,1938.89453125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:22.386637+00:00,accum_bs8_acc4,train,5,28250,36.8,55.6,17674.66015625,1938.90625,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:23.117893+00:00,accum_bs8_acc4,train,5,28300,34.4,56.0,17814.40234375,1938.91796875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:23.851136+00:00,accum_bs8_acc4,train,5,28350,33.7,55.7,17714.54296875,1938.9296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:24.579769+00:00,accum_bs8_acc4,train,5,28400,30.3,56.1,17844.28515625,1938.94140625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:25.307911+00:00,accum_bs8_acc4,train,5,28450,34.9,55.8,17737.03515625,1938.94921875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:26.037903+00:00,accum_bs8_acc4,train,5,28500,31.5,56.2,17866.72265625,1938.9609375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:26.774748+00:00,accum_bs8_acc4,train,5,28550,33.7,55.8,17745.01953125,1938.97265625,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:27.498288+00:00,accum_bs8_acc4,train,5,28600,29.1,56.2,17881.76171875,1938.984375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:28.250784+00:00,accum_bs8_acc4,train,5,28650,33.6,55.9,17764.078125,1938.99609375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:28.998500+00:00,accum_bs8_acc4,train,5,28700,34.9,55.6,17669.78125,1939.0078125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:29.744812+00:00,accum_bs8_acc4,train,5,28750,35.4,56.0,17793.8203125,1941.83203125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:30.506251+00:00,accum_bs8_acc4,train,5,28800,35.4,55.5,17663.26171875,1939.03125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:31.234452+00:00,accum_bs8_acc4,train,5,28850,30.1,56.0,17808.453125,1939.04296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:31.974902+00:00,accum_bs8_acc4,train,5,28900,32.2,55.2,17546.671875,1939.0546875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:32.695944+00:00,accum_bs8_acc4,train,5,28950,40.2,55.6,17691.05078125,1939.06640625,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:33.437458+00:00,accum_bs8_acc4,train,5,29000,34.6,55.3,17589.52734375,1939.07421875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:34.191755+00:00,accum_bs8_acc4,train,5,29050,35.7,55.7,17708.015625,1939.0859375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:34.916784+00:00,accum_bs8_acc4,train,5,29100,31.3,55.3,17586.03515625,1939.09765625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:35.635913+00:00,accum_bs8_acc4,train,5,29150,40.5,55.8,17731.421875,1939.109375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:36.354795+00:00,accum_bs8_acc4,train,5,29200,31.3,55.4,17620.2421875,1939.12109375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:37.068800+00:00,accum_bs8_acc4,train,5,29250,34.1,55.9,17762.12890625,1939.1328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:37.793865+00:00,accum_bs8_acc4,train,5,29300,30.0,55.5,17634.40234375,1939.14453125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:38.524892+00:00,accum_bs8_acc4,train,5,29350,33.0,55.9,17769.78515625,1940.58203125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:39.279489+00:00,accum_bs8_acc4,train,5,29400,36.2,55.5,17657.3515625,1939.16796875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:39.999628+00:00,accum_bs8_acc4,train,5,29450,40.8,55.2,17550.59375,1939.1796875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:40.710837+00:00,accum_bs8_acc4,train,5,29500,32.7,55.6,17687.87890625,1939.19140625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:41.458930+00:00,accum_bs8_acc4,train,5,29550,35.3,55.3,17583.546875,1943.80078125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:42.200707+00:00,accum_bs8_acc4,train,5,29600,32.6,55.7,17717.58203125,1939.2109375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:42.930434+00:00,accum_bs8_acc4,train,5,29650,36.3,55.3,17594.5,1941.671875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:43.655665+00:00,accum_bs8_acc4,train,5,29700,33.8,55.8,17732.21875,1939.234375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:44.367688+00:00,accum_bs8_acc4,train,5,29750,34.0,55.4,17619.6015625,1939.24609375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:45.093757+00:00,accum_bs8_acc4,train,5,29800,38.4,55.8,17744.91796875,1939.2578125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:45.826165+00:00,accum_bs8_acc4,train,5,29850,38.7,55.4,17626.6171875,1939.26953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:46.560986+00:00,accum_bs8_acc4,train,5,29900,34.8,55.8,17747.3984375,1939.28125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:47.291360+00:00,accum_bs8_acc4,train,5,29950,34.5,55.5,17638.21484375,1939.29296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:48.006485+00:00,accum_bs8_acc4,train,5,30000,33.1,55.9,17781.53125,1939.3046875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:48.725668+00:00,accum_bs8_acc4,train,5,30050,36.4,55.6,17679.39453125,1939.31640625,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:49.441882+00:00,accum_bs8_acc4,train,5,30100,34.1,55.5,17650.8046875,1943.51171875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:50.187687+00:00,accum_bs8_acc4,train,5,30150,37.7,55.7,17698.96875,1939.3359375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:50.940292+00:00,accum_bs8_acc4,train,5,30200,34.9,55.4,17600.51953125,1943.94921875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:51.646860+00:00,accum_bs8_acc4,train,5,30250,35.0,55.8,17732.42578125,1939.359375,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:52.397764+00:00,accum_bs8_acc4,train,5,30300,43.2,55.4,17625.078125,1939.37109375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:53.131410+00:00,accum_bs8_acc4,train,5,30350,29.9,55.9,17759.80859375,1939.3828125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:53.887668+00:00,accum_bs8_acc4,train,5,30400,35.8,55.5,17645.13671875,1939.39453125,154.134765625,396.0,324.25341796875
2026-02-28T13:36:54.638847+00:00,accum_bs8_acc4,train,5,30450,31.4,55.9,17778.32421875,1939.40625,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:55.379513+00:00,accum_bs8_acc4,train,5,30500,34.1,55.6,17675.2890625,1942.8671875,154.134765625,396.0,324.25341796875
2026-02-28T13:36:56.111190+00:00,accum_bs8_acc4,train,5,30550,35.9,56.0,17806.81640625,1939.4296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:56.841035+00:00,accum_bs8_acc4,train,5,30600,35.1,55.6,17692.921875,1939.44140625,154.134765625,396.0,324.25341796875
2026-02-28T13:36:57.577008+00:00,accum_bs8_acc4,train,5,30650,33.4,56.1,17837.41796875,1939.453125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:58.328631+00:00,accum_bs8_acc4,train,5,30700,32.3,55.7,17698.5,1939.4609375,154.134765625,396.0,324.25341796875
2026-02-28T13:36:59.080529+00:00,accum_bs8_acc4,train,5,30750,35.7,55.4,17605.34375,1941.8203125,196.77685546875,396.0,324.25341796875
2026-02-28T13:36:59.811044+00:00,accum_bs8_acc4,train,5,30800,32.4,55.8,17738.15625,1939.484375,154.134765625,396.0,324.25341796875
2026-02-28T13:37:00.541907+00:00,accum_bs8_acc4,train,5,30850,33.7,55.5,17638.6171875,1939.49609375,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:01.277765+00:00,accum_bs8_acc4,train,5,30900,34.1,55.9,17786.515625,1939.5078125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:02.034702+00:00,accum_bs8_acc4,train,5,30950,41.4,55.5,17651.40625,1944.12109375,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:02.803162+00:00,accum_bs8_acc4,train,5,31000,33.9,56.0,17795.90625,1939.53125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:03.537755+00:00,accum_bs8_acc4,train,5,31050,30.8,55.6,17678.96875,1939.54296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:04.281380+00:00,accum_bs8_acc4,train,5,31100,34.7,56.1,17829.453125,1939.5546875,154.134765625,396.0,324.25341796875
2026-02-28T13:37:05.014412+00:00,accum_bs8_acc4,train,5,31150,33.9,55.7,17722.34765625,1939.56640625,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:05.756050+00:00,accum_bs8_acc4,train,5,31200,36.8,56.2,17878.2265625,1939.578125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:06.517568+00:00,accum_bs8_acc4,train,5,31250,34.7,55.8,17758.125,1939.58984375,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:07.285000+00:00,accum_bs8_acc4,train,5,31300,39.0,55.5,17640.375,1939.6015625,154.134765625,396.0,324.25341796875
2026-02-28T13:37:08.023385+00:00,accum_bs8_acc4,train,5,31350,32.9,55.9,17781.66015625,1944.2109375,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:08.756686+00:00,accum_bs8_acc4,train,5,31400,31.8,55.6,17674.2734375,1939.62109375,154.134765625,396.0,324.25341796875
2026-02-28T13:37:09.484171+00:00,accum_bs8_acc4,train,5,31450,36.7,56.0,17810.5625,1939.6328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:10.235732+00:00,accum_bs8_acc4,train,5,31500,37.3,55.6,17688.67578125,1939.64453125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:10.978916+00:00,accum_bs8_acc4,train,5,31550,35.8,56.1,17830.37890625,1939.65625,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:11.723607+00:00,accum_bs8_acc4,train,5,31600,37.7,55.8,17729.51953125,1939.66796875,154.134765625,396.0,324.25341796875
2026-02-28T13:37:12.455679+00:00,accum_bs8_acc4,train,5,31650,32.2,56.2,17866.05859375,1939.6796875,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:13.209695+00:00,accum_bs8_acc4,train,5,31700,34.8,55.8,17743.984375,1939.69140625,154.134765625,396.0,324.25341796875
2026-02-28T13:37:13.962569+00:00,accum_bs8_acc4,train,5,31750,32.7,56.3,17888.296875,1939.703125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:14.724591+00:00,accum_bs8_acc4,train,5,31800,38.8,55.9,17771.5390625,1940.27734375,154.134765625,396.0,324.25341796875
2026-02-28T13:37:15.465953+00:00,accum_bs8_acc4,train,5,31850,35.5,55.5,17655.23046875,1939.7265625,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:16.195752+00:00,accum_bs8_acc4,train,5,31900,33.7,55.9,17785.07421875,1939.73828125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:16.935891+00:00,accum_bs8_acc4,train,5,31950,36.1,55.6,17687.22265625,1939.75,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:17.666556+00:00,accum_bs8_acc4,train,5,32000,38.4,56.1,17829.51953125,1939.7578125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:18.423046+00:00,accum_bs8_acc4,train,5,32050,42.8,55.7,17722.15234375,1939.76953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:19.167975+00:00,accum_bs8_acc4,train,5,32100,36.5,56.1,17849.8984375,1939.78125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:19.913534+00:00,accum_bs8_acc4,train,5,32150,39.4,55.8,17742.625,1939.79296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:20.646467+00:00,accum_bs8_acc4,train,5,32200,36.6,56.3,17888.12109375,1939.8046875,154.134765625,396.0,324.25341796875
2026-02-28T13:37:21.395117+00:00,accum_bs8_acc4,train,5,32250,34.0,55.9,17769.109375,1939.81640625,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:22.154923+00:00,accum_bs8_acc4,train,5,32300,38.6,56.3,17913.53125,1939.828125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:22.894006+00:00,accum_bs8_acc4,train,5,32350,36.8,55.9,17782.59765625,1939.83984375,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:23.663553+00:00,accum_bs8_acc4,train,5,32400,36.3,55.6,17687.94140625,1939.8515625,154.134765625,396.0,324.25341796875
2026-02-28T13:37:24.431520+00:00,accum_bs8_acc4,train,5,32450,38.4,56.1,17826.74609375,1939.86328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:25.200590+00:00,accum_bs8_acc4,train,5,32500,41.0,55.8,17733.421875,1939.875,154.134765625,396.0,324.25341796875
2026-02-28T13:37:25.968895+00:00,accum_bs8_acc4,train,5,32550,37.6,56.2,17883.0,1944.48828125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:26.715807+00:00,accum_bs8_acc4,train,5,32600,35.4,55.8,17750.375,1939.8984375,154.134765625,396.0,324.25341796875
2026-02-28T13:37:27.478086+00:00,accum_bs8_acc4,train,5,32650,37.5,56.2,17885.76171875,1939.91015625,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:28.240778+00:00,accum_bs8_acc4,train,5,32700,35.6,56.0,17795.4375,1939.91796875,154.134765625,396.0,324.25341796875
2026-02-28T13:37:29.012437+00:00,accum_bs8_acc4,train,5,32750,42.3,55.6,17678.33203125,1939.9296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:29.778677+00:00,accum_bs8_acc4,train,5,32800,39.3,56.0,17821.97265625,1939.94140625,154.134765625,396.0,324.25341796875
2026-02-28T13:37:30.553957+00:00,accum_bs8_acc4,train,5,32850,41.1,55.6,17693.22265625,1939.953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:31.312903+00:00,accum_bs8_acc4,train,5,32900,41.6,56.1,17850.37109375,1939.96484375,154.134765625,396.0,324.25341796875
2026-02-28T13:37:32.058533+00:00,accum_bs8_acc4,train,5,32950,40.7,55.8,17739.55859375,1939.9765625,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:32.818093+00:00,accum_bs8_acc4,train,5,33000,36.7,56.2,17873.2265625,1939.98828125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:33.572846+00:00,accum_bs8_acc4,train,5,33050,40.8,55.9,17777.5703125,1940.0,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:34.321456+00:00,accum_bs8_acc4,train,5,33100,41.5,56.4,17918.28125,1940.01171875,154.134765625,396.0,324.25341796875
2026-02-28T13:37:35.080672+00:00,accum_bs8_acc4,train,5,33150,39.4,56.0,17805.46875,1940.0234375,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:35.841901+00:00,accum_bs8_acc4,train,5,33200,38.5,55.7,17703.2734375,1940.03515625,154.134765625,396.0,324.25341796875
2026-02-28T13:37:36.639261+00:00,accum_bs8_acc4,train,5,33250,46.8,56.1,17844.375,1940.046875,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:37.468070+00:00,accum_bs8_acc4,train,5,33300,47.8,55.9,17789.7734375,1940.05859375,154.134765625,396.0,324.25341796875
2026-02-28T13:37:38.229079+00:00,accum_bs8_acc4,train,5,33350,37.6,55.9,17773.96875,1940.0703125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:39.008836+00:00,accum_bs8_acc4,train,5,33400,40.5,55.5,17663.23828125,1940.078125,154.134765625,396.0,324.25341796875
2026-02-28T13:37:39.761509+00:00,accum_bs8_acc4,train,5,33450,37.3,56.0,17795.16015625,1940.08984375,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:40.543706+00:00,accum_bs8_acc4,train,5,33500,39.8,55.7,17703.4140625,1940.1015625,154.134765625,396.0,324.25341796875
2026-02-28T13:37:41.307841+00:00,accum_bs8_acc4,train,5,33550,41.4,55.3,17580.98828125,1940.11328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:37:48.368705+00:00,accum_bs8_acc4,epoch_end,5,33560,42.9,55.8,17753.171875,1940.125,149.13232421875,396.0,324.25341796875
