timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-25T23:30:53.589881+00:00,accum_bs8_acc4,train,2,8600,60.9,68.2,10696.27734375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:54.505623+00:00,accum_bs8_acc4,train,2,8650,59.9,68.4,10723.1015625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:55.435785+00:00,accum_bs8_acc4,train,2,8700,60.7,68.4,10730.55859375,2451.77734375,152.197265625,350.0,323.37841796875
2026-02-25T23:30:56.339389+00:00,accum_bs8_acc4,train,2,8750,59.7,68.3,10705.67578125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:57.330734+00:00,accum_bs8_acc4,train,2,8800,56.3,68.2,10703.2421875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:58.207317+00:00,accum_bs8_acc4,train,2,8850,60.5,68.2,10701.60546875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:59.180981+00:00,accum_bs8_acc4,train,2,8900,58.0,68.3,10714.8046875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:00.089649+00:00,accum_bs8_acc4,train,2,8950,60.0,68.2,10703.1171875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:01.117009+00:00,accum_bs8_acc4,train,2,9000,54.1,68.3,10710.94921875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:02.023067+00:00,accum_bs8_acc4,train,2,9050,56.3,68.3,10716.05859375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:02.959947+00:00,accum_bs8_acc4,train,2,9100,57.8,69.0,10821.796875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:04.009529+00:00,accum_bs8_acc4,train,2,9150,54.0,68.2,10700.6953125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:04.944072+00:00,accum_bs8_acc4,train,2,9200,56.8,68.3,10712.390625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:05.808312+00:00,accum_bs8_acc4,train,2,9250,61.0,68.4,10724.3125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:06.658182+00:00,accum_bs8_acc4,train,2,9300,59.1,68.3,10710.875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:07.600004+00:00,accum_bs8_acc4,train,2,9350,60.7,68.3,10713.51171875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:08.598224+00:00,accum_bs8_acc4,train,2,9400,57.5,68.4,10727.23828125,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:09.474328+00:00,accum_bs8_acc4,train,2,9450,61.3,68.3,10707.91796875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:10.429069+00:00,accum_bs8_acc4,train,2,9500,60.0,68.3,10714.96484375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:11.359759+00:00,accum_bs8_acc4,train,2,9550,59.8,68.4,10724.34375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:12.179386+00:00,accum_bs8_acc4,train,2,9600,57.4,68.3,10717.96484375,2453.52734375,152.197265625,350.0,323.37841796875
2026-02-25T23:31:13.168174+00:00,accum_bs8_acc4,train,2,9650,57.5,68.4,10733.2109375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:14.066017+00:00,accum_bs8_acc4,train,2,9700,60.5,68.4,10732.34375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:15.052411+00:00,accum_bs8_acc4,train,2,9750,59.1,68.2,10703.75,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:15.894642+00:00,accum_bs8_acc4,train,2,9800,61.1,68.5,10737.671875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:16.837353+00:00,accum_bs8_acc4,train,2,9850,56.8,68.4,10725.9375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:17.742057+00:00,accum_bs8_acc4,train,2,9900,59.5,68.2,10702.8671875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:18.697064+00:00,accum_bs8_acc4,train,2,9950,57.9,68.4,10724.08984375,2453.15234375,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:19.568010+00:00,accum_bs8_acc4,train,2,10000,61.0,68.4,10729.5390625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:20.512739+00:00,accum_bs8_acc4,train,2,10050,59.8,68.3,10707.3671875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:21.379434+00:00,accum_bs8_acc4,train,2,10100,60.4,68.3,10708.83203125,2455.21484375,152.197265625,350.0,323.37841796875
2026-02-25T23:31:22.356098+00:00,accum_bs8_acc4,train,2,10150,62.0,68.3,10714.95703125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:23.204729+00:00,accum_bs8_acc4,train,2,10200,61.9,68.2,10692.375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:24.185074+00:00,accum_bs8_acc4,train,2,10250,58.1,68.2,10690.07421875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:25.092467+00:00,accum_bs8_acc4,train,2,10300,58.4,68.3,10711.2890625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:26.040021+00:00,accum_bs8_acc4,train,2,10350,54.2,68.2,10688.66796875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:26.907091+00:00,accum_bs8_acc4,train,2,10400,60.3,68.3,10710.6015625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:27.861278+00:00,accum_bs8_acc4,train,2,10450,58.7,68.3,10707.4375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:28.715721+00:00,accum_bs8_acc4,train,2,10500,61.3,68.3,10709.05078125,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:29.662107+00:00,accum_bs8_acc4,train,2,10550,58.1,68.3,10706.5703125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:30.524121+00:00,accum_bs8_acc4,train,2,10600,59.0,68.4,10722.20703125,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:31.463511+00:00,accum_bs8_acc4,train,2,10650,60.3,68.4,10722.0,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:32.418316+00:00,accum_bs8_acc4,train,2,10700,59.6,68.4,10731.1796875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:33.229325+00:00,accum_bs8_acc4,train,2,10750,60.0,68.3,10709.3515625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:34.225396+00:00,accum_bs8_acc4,train,2,10800,57.9,68.1,10687.34765625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:35.056207+00:00,accum_bs8_acc4,train,2,10850,58.5,68.4,10725.96875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:35.987569+00:00,accum_bs8_acc4,train,2,10900,61.1,68.4,10724.09765625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:36.902113+00:00,accum_bs8_acc4,train,2,10950,60.0,68.2,10703.30078125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:37.851612+00:00,accum_bs8_acc4,train,2,11000,59.2,68.3,10713.79296875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:38.784335+00:00,accum_bs8_acc4,train,2,11050,58.1,68.4,10726.03125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:39.693506+00:00,accum_bs8_acc4,train,2,11100,59.1,68.4,10725.60546875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:40.624215+00:00,accum_bs8_acc4,train,2,11150,60.8,68.5,10743.0390625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:41.493400+00:00,accum_bs8_acc4,train,2,11200,60.2,68.3,10709.96875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:42.409279+00:00,accum_bs8_acc4,train,2,11250,58.6,68.3,10714.515625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:43.337839+00:00,accum_bs8_acc4,train,2,11300,57.9,68.4,10734.765625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:44.242195+00:00,accum_bs8_acc4,train,2,11350,60.3,68.5,10739.16796875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:45.234252+00:00,accum_bs8_acc4,train,2,11400,55.2,68.4,10735.3984375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:46.136189+00:00,accum_bs8_acc4,train,2,11450,59.0,68.5,10750.3984375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:47.029812+00:00,accum_bs8_acc4,train,2,11500,60.7,68.3,10717.55859375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:47.910820+00:00,accum_bs8_acc4,train,2,11550,58.5,68.5,10750.13671875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:48.863223+00:00,accum_bs8_acc4,train,2,11600,56.9,68.4,10725.375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:49.814845+00:00,accum_bs8_acc4,train,2,11650,57.6,68.4,10735.03125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:50.772098+00:00,accum_bs8_acc4,train,2,11700,57.9,68.5,10751.18359375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:51.673766+00:00,accum_bs8_acc4,train,2,11750,59.5,68.3,10718.3046875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:52.549319+00:00,accum_bs8_acc4,train,2,11800,57.4,68.3,10717.9296875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:53.489506+00:00,accum_bs8_acc4,train,2,11850,59.9,68.5,10737.90234375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:54.420594+00:00,accum_bs8_acc4,train,2,11900,58.7,68.5,10737.6171875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:55.366613+00:00,accum_bs8_acc4,train,2,11950,56.2,68.2,10703.375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:56.271596+00:00,accum_bs8_acc4,train,2,12000,60.2,68.4,10734.33984375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:57.184679+00:00,accum_bs8_acc4,train,2,12050,58.6,68.7,10770.83984375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:58.091899+00:00,accum_bs8_acc4,train,2,12100,62.9,68.4,10721.875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:31:59.021643+00:00,accum_bs8_acc4,train,2,12150,58.0,68.3,10712.73046875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:31:59.995820+00:00,accum_bs8_acc4,train,2,12200,58.8,68.3,10712.4609375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:00.920136+00:00,accum_bs8_acc4,train,2,12250,57.5,68.3,10705.3125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:01.763447+00:00,accum_bs8_acc4,train,2,12300,58.9,68.6,10760.4921875,2455.296875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:02.656944+00:00,accum_bs8_acc4,train,2,12350,61.9,68.4,10723.90234375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:03.637352+00:00,accum_bs8_acc4,train,2,12400,58.9,68.4,10722.70703125,2453.15234375,152.197265625,350.0,323.37841796875
2026-02-25T23:32:04.621191+00:00,accum_bs8_acc4,train,2,12450,56.6,68.4,10731.37890625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:05.433780+00:00,accum_bs8_acc4,train,2,12500,61.6,68.4,10726.34375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:06.365466+00:00,accum_bs8_acc4,train,2,12550,59.4,68.5,10736.63671875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:07.255247+00:00,accum_bs8_acc4,train,2,12600,61.1,68.4,10730.796875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:08.220994+00:00,accum_bs8_acc4,train,2,12650,59.6,68.3,10708.91015625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:09.212450+00:00,accum_bs8_acc4,train,2,12700,58.5,68.4,10735.4609375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:10.048385+00:00,accum_bs8_acc4,train,2,12750,58.2,68.5,10738.40234375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:11.005273+00:00,accum_bs8_acc4,train,2,12800,59.0,68.3,10718.8125,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:11.915216+00:00,accum_bs8_acc4,train,2,12850,60.2,68.5,10743.24609375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:12.844714+00:00,accum_bs8_acc4,train,2,12900,59.1,68.4,10734.875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:13.736508+00:00,accum_bs8_acc4,train,2,12950,58.2,68.3,10717.859375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:14.641898+00:00,accum_bs8_acc4,train,2,13000,60.0,68.4,10732.98046875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:15.555146+00:00,accum_bs8_acc4,train,2,13050,59.4,68.4,10734.56640625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:16.524423+00:00,accum_bs8_acc4,train,2,13100,58.0,68.4,10724.140625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:17.388817+00:00,accum_bs8_acc4,train,2,13150,62.2,68.4,10733.07421875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:18.323744+00:00,accum_bs8_acc4,train,2,13200,58.4,68.5,10748.61328125,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:19.240938+00:00,accum_bs8_acc4,train,2,13250,59.8,68.6,10753.44140625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:20.150517+00:00,accum_bs8_acc4,train,2,13300,58.5,68.5,10749.8984375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:21.049385+00:00,accum_bs8_acc4,train,2,13350,60.0,68.4,10734.1328125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:32:21.967332+00:00,accum_bs8_acc4,train,2,13400,57.9,68.7,10767.6640625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:32:31.252720+00:00,accum_bs8_acc4,epoch_end,2,13424,52.7,68.5,10743.140625,2450.69921875,147.60107421875,402.0,323.37841796875
2026-02-25T23:32:32.026783+00:00,accum_bs8_acc4,train,3,13450,60.1,68.2,10699.1328125,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:32.877181+00:00,accum_bs8_acc4,train,3,13500,60.4,68.4,10727.59765625,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:33.727308+00:00,accum_bs8_acc4,train,3,13550,58.6,68.3,10712.97265625,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:34.674642+00:00,accum_bs8_acc4,train,3,13600,59.3,68.4,10727.71875,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:35.618595+00:00,accum_bs8_acc4,train,3,13650,58.0,68.4,10722.65234375,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:36.590449+00:00,accum_bs8_acc4,train,3,13700,57.6,68.3,10712.015625,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:37.542888+00:00,accum_bs8_acc4,train,3,13750,57.9,68.5,10738.1796875,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:38.412565+00:00,accum_bs8_acc4,train,3,13800,60.3,68.3,10718.8515625,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:39.307575+00:00,accum_bs8_acc4,train,3,13850,59.9,68.5,10748.3828125,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:40.235126+00:00,accum_bs8_acc4,train,3,13900,62.5,68.5,10739.75390625,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:41.150360+00:00,accum_bs8_acc4,train,3,13950,61.3,68.6,10759.13671875,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:42.163303+00:00,accum_bs8_acc4,train,3,14000,57.9,68.6,10759.578125,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:42.965044+00:00,accum_bs8_acc4,train,3,14050,59.0,68.4,10734.328125,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:43.912190+00:00,accum_bs8_acc4,train,3,14100,59.8,68.5,10750.7578125,2455.29296875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:44.754720+00:00,accum_bs8_acc4,train,3,14150,61.1,68.5,10750.66015625,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:45.790566+00:00,accum_bs8_acc4,train,3,14200,56.8,68.4,10726.1328125,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:46.774544+00:00,accum_bs8_acc4,train,3,14250,53.6,68.6,10756.0078125,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:47.588309+00:00,accum_bs8_acc4,train,3,14300,60.3,68.6,10761.30859375,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:48.678936+00:00,accum_bs8_acc4,train,3,14350,53.7,68.5,10751.21484375,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:49.639060+00:00,accum_bs8_acc4,train,3,14400,56.2,68.5,10738.42578125,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:50.566465+00:00,accum_bs8_acc4,train,3,14450,57.0,68.4,10727.69140625,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:51.466654+00:00,accum_bs8_acc4,train,3,14500,61.1,68.4,10722.8828125,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:52.379116+00:00,accum_bs8_acc4,train,3,14550,61.2,68.5,10739.90625,2450.69921875,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:53.337161+00:00,accum_bs8_acc4,train,3,14600,59.3,68.5,10738.09375,2450.69921875,152.197265625,402.0,323.37841796875
2026-02-25T23:32:54.251411+00:00,accum_bs8_acc4,train,3,14650,58.5,68.4,10734.28125,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:55.247615+00:00,accum_bs8_acc4,train,3,14700,57.9,68.6,10765.71484375,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:32:56.198933+00:00,accum_bs8_acc4,train,3,14750,57.9,68.5,10737.79296875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:57.089196+00:00,accum_bs8_acc4,train,3,14800,55.9,68.7,10774.2421875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:32:58.016764+00:00,accum_bs8_acc4,train,3,14850,59.8,68.7,10776.06640625,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:32:58.979532+00:00,accum_bs8_acc4,train,3,14900,56.6,68.5,10747.625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:32:59.831924+00:00,accum_bs8_acc4,train,3,14950,62.6,68.7,10771.92578125,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:00.805898+00:00,accum_bs8_acc4,train,3,15000,59.3,68.7,10771.11328125,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:01.656286+00:00,accum_bs8_acc4,train,3,15050,60.3,68.5,10747.171875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:02.610698+00:00,accum_bs8_acc4,train,3,15100,58.2,68.6,10755.5703125,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:03.436274+00:00,accum_bs8_acc4,train,3,15150,62.7,68.5,10746.0,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:04.408236+00:00,accum_bs8_acc4,train,3,15200,61.8,68.4,10730.98046875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:05.379380+00:00,accum_bs8_acc4,train,3,15250,54.2,68.6,10754.5859375,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:06.368895+00:00,accum_bs8_acc4,train,3,15300,55.8,68.6,10758.9921875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:07.230183+00:00,accum_bs8_acc4,train,3,15350,59.9,68.6,10760.37890625,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:08.121089+00:00,accum_bs8_acc4,train,3,15400,62.1,68.6,10762.1015625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:09.026970+00:00,accum_bs8_acc4,train,3,15450,59.5,68.8,10784.1328125,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:09.905801+00:00,accum_bs8_acc4,train,3,15500,58.7,68.7,10770.3046875,2451.65625,152.197265625,402.0,323.37841796875
2026-02-25T23:33:10.784955+00:00,accum_bs8_acc4,train,3,15550,60.2,68.9,10809.2421875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:11.735115+00:00,accum_bs8_acc4,train,3,15600,60.9,68.7,10775.46875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:12.704234+00:00,accum_bs8_acc4,train,3,15650,56.8,68.5,10749.4609375,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:13.584308+00:00,accum_bs8_acc4,train,3,15700,59.1,68.8,10791.97265625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:14.496841+00:00,accum_bs8_acc4,train,3,15750,61.0,68.7,10779.94921875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:15.379937+00:00,accum_bs8_acc4,train,3,15800,58.9,68.8,10792.32421875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:16.294804+00:00,accum_bs8_acc4,train,3,15850,60.5,68.7,10776.98046875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:17.207092+00:00,accum_bs8_acc4,train,3,15900,59.9,68.8,10787.421875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:18.109836+00:00,accum_bs8_acc4,train,3,15950,59.4,68.6,10753.296875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:19.072232+00:00,accum_bs8_acc4,train,3,16000,58.9,68.6,10764.84375,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:19.948995+00:00,accum_bs8_acc4,train,3,16050,56.7,68.7,10774.75,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:20.871670+00:00,accum_bs8_acc4,train,3,16100,61.6,68.5,10749.578125,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:21.807344+00:00,accum_bs8_acc4,train,3,16150,55.1,68.7,10776.3828125,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:22.774138+00:00,accum_bs8_acc4,train,3,16200,58.2,68.8,10788.640625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:23.761750+00:00,accum_bs8_acc4,train,3,16250,57.5,68.8,10791.86328125,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:24.626122+00:00,accum_bs8_acc4,train,3,16300,58.5,68.8,10797.06640625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:25.575569+00:00,accum_bs8_acc4,train,3,16350,61.6,68.6,10759.578125,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:26.414710+00:00,accum_bs8_acc4,train,3,16400,60.0,69.0,10821.11328125,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:27.368289+00:00,accum_bs8_acc4,train,3,16450,60.1,68.8,10787.921875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:28.298321+00:00,accum_bs8_acc4,train,3,16500,56.7,68.6,10765.671875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:29.299502+00:00,accum_bs8_acc4,train,3,16550,58.4,68.8,10784.87890625,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:30.246313+00:00,accum_bs8_acc4,train,3,16600,58.1,68.7,10778.625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:31.162383+00:00,accum_bs8_acc4,train,3,16650,60.0,68.7,10780.109375,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:32.122669+00:00,accum_bs8_acc4,train,3,16700,57.5,68.7,10782.21875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:33.095939+00:00,accum_bs8_acc4,train,3,16750,55.3,68.7,10782.3984375,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:33.983786+00:00,accum_bs8_acc4,train,3,16800,60.4,68.8,10788.22265625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:34.858288+00:00,accum_bs8_acc4,train,3,16850,59.3,68.9,10800.421875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:35.770427+00:00,accum_bs8_acc4,train,3,16900,59.6,68.7,10777.2890625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:36.642287+00:00,accum_bs8_acc4,train,3,16950,60.7,68.8,10793.6484375,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:37.556930+00:00,accum_bs8_acc4,train,3,17000,59.0,68.9,10807.71484375,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:38.473680+00:00,accum_bs8_acc4,train,3,17050,63.1,68.7,10776.12890625,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:39.397397+00:00,accum_bs8_acc4,train,3,17100,60.0,68.7,10771.76171875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:40.256015+00:00,accum_bs8_acc4,train,3,17150,59.8,68.8,10790.13671875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:41.206712+00:00,accum_bs8_acc4,train,3,17200,61.0,68.7,10771.50390625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:42.074052+00:00,accum_bs8_acc4,train,3,17250,60.4,68.8,10788.125,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:42.975732+00:00,accum_bs8_acc4,train,3,17300,61.5,68.8,10793.32421875,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:43.882045+00:00,accum_bs8_acc4,train,3,17350,60.8,68.7,10780.41796875,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:44.773942+00:00,accum_bs8_acc4,train,3,17400,61.9,68.8,10786.53125,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:45.699783+00:00,accum_bs8_acc4,train,3,17450,61.0,68.9,10798.84765625,2450.703125,194.83935546875,402.0,323.37841796875
2026-02-25T23:33:46.654732+00:00,accum_bs8_acc4,train,3,17500,56.0,68.7,10773.40625,2450.703125,152.197265625,402.0,323.37841796875
2026-02-25T23:33:47.568600+00:00,accum_bs8_acc4,train,3,17550,58.5,68.7,10771.59765625,2450.703125,194.83935546875,402.0,323.37841796875
